-579.343	74.560234	28.419247	34.803284	9.572019	18.033077	-6.7093396	6.181745	-4.551777	-13.419257	-8.205449	-12.986061	2.4477084	-2.3756435	-4.038172	-9.190592	0.055747833	2.500614	-4.6967316	1.5504487	-5.121712	-0.3563839	-0.7434258	-1.7780901	3.5850067	-2.696542	-1.9978814	-0.5635895	-2.408515	-3.0113406	-5.119459	-1.5500218	-1.1223664	-2.648832	0.53840107	-1.4741464	0.43406028	0.58330613	-1.9963971	1.6745335	0.6348556	0.6299935	0.6520561	0.68085617	0.69183236	0.7157932	0.71906185	0.6694188	0.68059504	0.6423249	0.59521884	0.6150408	0.0019483352	0.0023150195	0.012489016	0.24719566	0.2793967	0.08300373	0.032310944	0.22706614	0.48228183	0.64412993	0.38340715	0.3979543	0.36594835	0.23607889	0.07290874	0.037982773	0.016158871	0.0053789327	0.0072636413	0.00661736	0.025360595	0.02038964	0.0057455846	0.001015754	0.0007047442	0.0007599076	0.00044829564	0.0010400035	0.0020221858	0.0015910589	0.00075017655	0.0009217584	0.0031148207	0.0012687345	0.00057871785	0.0006019747	0.0018133069	0.0018152653	0.001299015	0.0027118966	0.0040353145	0.004418437	0.0026218998	0.0027157185	0.0029724303	0.0026302207	0.0011058425	0.00066758227	0.0002500052	7.518556e-05	5.0646802e-05	1.147871e-05	1.3075378e-05	9.9591765e-05	0.000117067124	0.00013042105	0.0004080531	0.00020747771	0.00034592726	0.0006762903	0.00031411182	0.0006100591	0.00060634024	0.0012792317	0.0015777292	0.0008284636	0.00043557864	0.00025977683	0.00026984335	0.00028337116	0.00027745578	0.00028273484	0.00044401755	0.0004851254	0.00087454624	0.0012822693	0.0007080679	0.0009920305	0.0021311736	0.002658896	0.0012673329	0.00071054196	0.0005491657	0.0009727894	0.00078459387	0.0005119842	0.00022552125	4.812463e-05	5.214051e-05	6.482903e-05	0.00030883937	0.00054256094	0.00053504354	0.00040396393	0.0003082739	0.0004674442	0.00086316984	0.0009072162	0.0009765016	0.00046091777	8.8679866e-05	0.00014453102	0.0014273872	0.0014429942	0.001898896	0.0035554003	0.003898702	0.0028411204	0.0010363082	0.00032756917	0.00018752961	0.00013430652	9.7479824e-05	1.6828006e-05	2.4108388e-06	7.394016e-08	6.970228e-10	8.206979e-12	1.2465954e-11	8.58218e-12	6.746544e-12	6.3582277e-12	8.516297e-12	7.111403e-11	2.8817651e-11	6.4340644e-11	1.8428028e-11	5.112832e-12	16.192660877521664	12.936484990507733	17.861357512150242	16.201691845654455	17.50623133428132	17.900514971956397	47.032513499510614	-0.0010114510920872784	-0.008188903256360423	-0.048881863803297	0.013633716810844054	-0.0008430126448706049	0.0019855630891116934
-537.648	86.37788	21.644535	34.208527	10.986566	18.013514	-9.247802	8.581068	-0.49711898	-15.97658	-14.731627	-12.422246	6.6536016	-2.0880592	-6.368755	-10.653043	-0.5456417	-0.30317482	-6.448244	1.5041372	-1.7672702	-1.3214539	-3.962072	0.9242148	4.7853284	-5.5816703	-5.506433	1.0303712	-4.063196	-4.6707892	-3.8822231	-4.6903677	1.6288121	-2.765203	-3.128593	-0.14800353	-0.07790004	0.2716157	-2.1218996	2.705051	0.70602643	0.676092	0.71256524	0.66693705	0.64502585	0.6873525	0.74118614	0.6504379	0.57856	0.5721589	0.56816286	0.67395014	0.0038508694	0.004195418	0.010124157	0.4307517	0.75327015	0.31302705	0.11681227	0.1532563	0.8091648	0.65681803	0.9955558	1.2233657	0.73242056	0.70633286	0.2738932	0.049925838	0.011758331	0.023015432	0.10042968	0.03834923	0.07990545	0.10599411	0.028325696	0.00560693	0.0067280424	0.0074120853	0.003129695	0.0026266268	0.0050375415	0.007122991	0.0073134326	0.008377114	0.013500061	0.013684214	0.0046482324	0.0015391384	0.004572786	0.011366511	0.007770603	0.011175782	0.014841375	0.017780747	0.027940644	0.020680327	0.005247293	0.0020910748	0.0015774266	0.0012047278	0.00081168144	0.00010782559	2.699751e-05	7.3909905e-05	0.0002229946	0.00018407985	0.00044122778	0.0020811383	0.0017014914	0.0014481636	0.0053403946	0.003667263	0.0021753064	0.0025877284	0.006048374	0.013207778	0.01187024	0.008432581	0.0042712106	0.0016612452	0.0008899818	0.0010516832	0.00072590186	0.0008237951	0.0011079824	0.0024549756	0.004919476	0.0057849553	0.0029565834	0.0051281624	0.016095743	0.005097653	0.001322361	0.0011450703	0.00071573805	0.0011357031	0.0020757823	0.0015850062	0.0006917594	0.00023714345	0.00024921403	0.00059249694	0.0011338113	0.0008041877	0.00076071144	0.0010890375	0.0020315791	0.0028224252	0.0024578879	0.001961962	0.0013356222	0.00032578135	0.00014111996	0.00088795874	0.002104261	0.0042880136	0.0049055773	0.004435968	0.002356181	0.002106086	0.0010197011	0.0007104316	0.0007164023	0.00033347195	0.000115986404	2.048464e-05	3.5588837e-06	2.2242223e-07	6.919253e-10	1.8255833e-11	2.4409367e-11	1.7590191e-11	1.9369511e-11	2.2089485e-11	1.9151222e-11	1.2505597e-10	5.0549218e-11	1.2608603e-10	4.6098764e-11	1.3433683e-11	16.886520942659335	13.321177861198509	17.825742642403434	17.735741957877135	20.253295990461005	17.89211809684883	45.76437346899639	-0.02693466273112151	0.0181124739550609	-0.023492369092476602	-0.04100973407154247	0.01521219050307595	-0.008972835967654897
-581.81396	76.70987	13.405463	30.160887	5.9090204	15.331978	-10.714944	9.641972	0.18279962	-15.445261	-13.631521	-9.977727	8.646421	-0.8476354	-3.1216028	-9.779656	0.38194686	0.8684938	-5.7079864	1.5548952	-2.54083	-0.13470967	-4.184071	1.0788931	7.71821	-2.083294	-4.320838	0.9488959	-2.8429577	-4.453092	-4.2740088	-3.9308603	1.6703563	-3.4536521	-1.9900956	0.6956294	0.42727363	1.1397951	-2.1152182	1.9132986	0.71440995	0.708945	0.72272927	0.6572348	0.6695176	0.7118854	0.7235792	0.6707386	0.6210874	0.62998855	0.62859565	0.68108696	0.0020937033	0.0036464925	0.009832211	0.31105426	0.42281526	0.11644278	0.023953531	0.143448	0.66020334	0.59826094	0.21020128	0.28401524	0.5286862	0.44344217	0.16590641	0.03360145	0.008879624	0.010482585	0.023654608	0.0137636475	0.034178685	0.052717242	0.020810321	0.020294033	0.0027796365	0.0016964532	0.0012961611	0.002973718	0.0032596774	0.005243232	0.003432048	0.003658273	0.00825986	0.00628102	0.0040382002	0.00253931	0.0025594267	0.0049661645	0.0058368556	0.0059365835	0.013744563	0.01966032	0.012287166	0.0047166976	0.0022996683	0.0027526517	0.0020483555	0.00085932564	0.00029117864	0.00016579962	6.0458602e-05	3.304787e-05	6.402342e-05	0.00025931204	0.0007606082	0.00044624013	0.0009235454	0.0016271994	0.00051050645	0.001015929	0.0012332929	0.00095337647	0.0025573233	0.0030510193	0.0034011756	0.002140207	0.0013530859	0.0004375703	0.0004404939	0.00035557573	0.00028409457	0.00023924345	0.00042247446	0.0009951738	0.0020301011	0.0013245613	0.0005485508	0.00073507096	0.001168645	0.0008337747	0.00059571903	0.00028658006	0.00021841291	0.00037206578	0.0006023783	0.0006259082	0.00044531867	0.00029671055	0.00022214103	0.00034281134	0.00044345896	0.0003784755	0.00034122184	0.00069653464	0.0008814712	0.0011481775	0.0011526309	0.0009474618	0.0005709935	0.00017575923	5.24251e-05	0.00033278274	0.00089753873	0.0016926109	0.0020854585	0.0016244778	0.001781281	0.0009714195	0.00025926417	0.0002904836	0.0002594933	0.000110953944	4.1778178e-05	1.2849423e-05	1.9016145e-06	5.4340596e-08	7.0305034e-10	9.0807336e-12	1.32542866e-11	6.9094504e-12	5.4904683e-12	7.723723e-12	8.783791e-12	6.3729015e-11	2.862784e-11	6.6563206e-11	2.2759693e-11	5.9936023e-12	16.43826198122459	13.117447498048136	17.016519575583285	17.204414757674165	19.055033260223187	17.268659503702388	46.677866685868786	-0.02540322290192972	0.0023810157061844046	-0.03645397076993561	-0.0368732275129794	0.00870706373417075	-0.004190491272435276
-586.4194	81.26692	24.729666	35.21503	5.189964	16.689434	-6.346399	11.237786	-1.4825377	-17.008797	-13.696864	-12.288816	4.8432994	-0.7068574	-3.0384512	-11.476874	0.6259283	1.7676754	-7.525722	-0.53858215	-1.5367236	-0.5629375	-4.125733	2.3814828	5.3676944	-2.7553828	-3.3166249	-0.006494417	-3.5654573	-4.239521	-4.677012	-4.414251	2.9100063	-3.4407172	-3.0533803	-0.23220654	-0.05544248	1.3334826	-3.3002834	1.9390209	0.66082144	0.6810801	0.66011316	0.59271675	0.62599254	0.6994202	0.66074246	0.56720895	0.5759936	0.60640734	0.6454067	0.6955652	0.006371054	0.004337572	0.0037661525	0.1621086	0.32882738	0.08416068	0.010802767	0.059390154	0.5462932	0.64651614	0.28682983	0.08970883	0.19728963	0.2836798	0.14982344	0.031387445	0.0053581465	0.0033206171	0.0047925403	0.0026389647	0.012259215	0.024318758	0.007741767	0.0015022673	0.00042887317	0.0004956988	0.0004383975	0.00047269763	0.00036710038	0.00051911664	0.0010085093	0.0020270757	0.0032734072	0.002230956	0.0009618903	0.0004766367	0.0005263578	0.00081822457	0.0015540114	0.0025556453	0.0021174112	0.0022872728	0.0027236869	0.001917736	0.0014919613	0.00093669025	0.0008521555	0.00040267227	0.0001456503	7.1746945e-05	1.615645e-05	4.8237844e-06	3.0823194e-06	6.5447794e-06	5.2144565e-05	8.826888e-05	0.00016811017	0.00033492222	0.00033107385	0.00029638605	0.00042247932	0.00082352554	0.0011728419	0.0013974563	0.0012450618	0.00083230366	0.00044484288	9.747429e-05	7.809878e-05	9.1596645e-05	9.590211e-05	0.00012204097	0.00024807258	0.0005404957	0.001421088	0.0012962695	0.0005522456	0.00045714423	0.00051146286	0.00044324514	0.00018744417	6.5151704e-05	0.00014083605	0.00028686528	0.00021722198	0.00026154434	0.00014681957	9.0810885e-05	9.020196e-05	0.00015811538	0.00032906845	0.0002756534	0.00016690227	0.00017395803	0.00030328042	0.0005438229	0.00053209113	0.00028272724	0.0001288962	3.4465e-05	2.5473979e-05	0.00019967627	0.00033652296	0.00047695765	0.0005739855	0.0006657907	0.00077751273	0.00033606574	0.00012661701	0.00014519991	0.00018669365	0.000107569205	2.5256852e-05	9.57186e-06	1.1646353e-06	4.5403187e-08	4.3478898e-10	7.480462e-12	1.0636808e-11	6.0854854e-12	4.25744e-12	6.1542984e-12	5.6661637e-12	4.8382038e-11	2.036562e-11	4.773508e-11	1.4299566e-11	3.9438387e-12	16.849973891232917	13.880842628045515	17.89726629651165	18.08755258546834	18.77737107514455	18.088044572102753	47.197675966344775	-0.02279838827998903	0.011683925969840301	-0.03769610003626933	-0.08158715217425654	0.014865596381256905	-0.009083309444125751
-576.44775	78.16615	28.918549	34.041264	5.5511613	16.93906	-4.0242	3.1371753	-13.377975	-19.150856	-12.720084	-6.6363072	1.768002	-2.3148866	4.6777296	-16.166346	-2.9245033	6.7816644	-7.8603187	-4.1546345	3.402225	1.2201216	-5.9558654	1.9399707	-3.4967272	2.245259	-1.9207177	-4.425971	2.8437178	-8.282165	-2.008361	-4.0612793	-1.6297488	-0.38419992	-3.7587209	2.4178169	-1.7750199	0.50343305	-0.52729905	-0.76773185	0.6623566	0.6517614	0.59696716	0.6350877	0.73744714	0.72815365	0.642251	0.560942	0.5588724	0.5922574	0.52447265	0.5864915	0.001173374	0.0006614112	0.004641056	0.07914505	0.13599248	0.04687192	0.016579267	0.116572976	0.24206993	0.4993927	0.18302171	0.27417085	0.23409446	0.18432076	0.11437713	0.033535648	0.016234364	0.006944297	0.004613467	0.013326708	0.020498171	0.016773492	0.0041376445	0.0021641054	0.004061483	0.00094798394	0.00046551175	0.00035536758	0.0011483362	0.0007454077	0.00025781128	0.00019604909	0.00030012897	0.00023734775	0.000104750405	0.00036332486	0.0029828358	0.0037747696	0.002558752	0.0026073626	0.0030289255	0.0036482196	0.003668215	0.0019564503	0.0020160135	0.002152168	0.0012514165	0.00080452545	0.0006587894	0.0003346819	0.00015729442	4.9396982e-05	0.00017743604	0.00010549803	3.7281927e-05	3.9468636e-05	0.00013385042	0.00017429718	0.00019875179	0.0007136485	0.0008230545	0.00072774274	0.0007407352	0.000464186	0.0005031423	0.00021912222	6.381356e-05	1.162626e-05	1.4186057e-05	4.9471702e-05	7.49575e-05	0.00012899055	0.0003826576	0.00085839746	0.0012707958	0.0017364095	0.0013762611	0.0010876314	0.0008040186	0.0005210886	0.000359292	0.00019411209	8.361264e-05	9.485658e-05	6.374548e-05	2.9445338e-05	0.00016074073	0.00019452114	0.00059334934	0.0011253242	0.0013916292	0.0013751131	0.001683621	0.0011562257	0.0006147101	0.00027801527	0.00012638954	4.758758e-05	0.00015067475	0.00035039312	0.0008104627	0.0011507684	0.0010426976	0.0006555333	0.00033851355	0.00026425035	0.0004201955	0.00040007572	0.0004713915	0.0005662345	0.0008855116	0.0003706468	8.1942104e-05	1.1952591e-05	5.5450295e-07	1.836604e-08	3.0514236e-10	5.7652095e-12	7.659444e-12	7.917852e-12	7.951865e-12	1.8279517e-11	7.686516e-12	3.855016e-11	1.3153343e-11	3.923935e-11	1.6395451e-11	5.125236e-12	16.653429547145457	13.199137375652809	18.743941290880294	17.212332216158455	18.940302346913644	18.60670506861512	49.08946084208364	-0.004605496503545644	-0.024032903585892558	-0.023295971524616203	0.025079200414602827	-0.00025935713338331827	0.021771863373326483
-581.1792	95.88827	15.802374	52.82684	4.033247	18.642982	-5.640712	13.272357	-9.165505	-15.861982	-12.831986	-11.004241	7.419257	-7.7027855	5.5791574	-11.064635	-8.24088	-0.015506014	-8.802944	-6.090561	-1.468627	1.6147672	-6.029592	-3.492749	-5.032128	1.1090494	-4.48344	0.3181287	0.063654475	-9.950753	-0.49586567	-6.278717	-0.49554542	-1.8550307	-2.513749	3.1763165	-0.09274846	2.7096198	-1.1687317	0.58082366	0.67402	0.6236377	0.62213856	0.6999513	0.7904913	0.7541404	0.6589758	0.56257313	0.56991893	0.5685556	0.5569695	0.62692994	0.002411637	0.0021583878	0.008456199	0.084951505	0.15453126	0.25350732	0.12151518	0.15912959	0.26349926	0.21790473	0.10812494	0.39295122	0.35508025	0.23642953	0.11350875	0.035793755	0.020566782	0.009216148	0.02617644	0.08706892	0.021760289	0.020327503	0.010305783	0.0059858933	0.004253301	0.001422697	0.0014584697	0.0022644664	0.0023810947	0.0014426063	0.00046920945	0.00032936787	0.00030132817	0.00055846665	0.0006812683	0.0022644994	0.0055729845	0.01297279	0.011820058	0.007017319	0.00609488	0.0033757458	0.0045714937	0.003863519	0.0028113225	0.0019822246	0.0013737282	0.0015247989	0.000646843	0.000584487	0.00023625548	0.00013271655	3.7224178e-05	1.9120753e-05	1.39694885e-05	4.3375807e-05	0.00014432074	0.00025750455	0.0005184302	0.0006782555	0.0003837417	0.0010814178	0.0014940354	0.0007624734	0.001727134	0.0015272223	0.0007500061	0.00051873235	0.00037906773	0.00048157896	0.0005139519	0.00040195015	0.00046940517	0.00058905524	0.0007744863	0.00068043935	0.0006104613	0.00032610667	0.00020522345	0.00024767843	0.00014859883	0.00013601697	0.00026903057	0.00039858537	0.00021324887	0.00014722448	0.00045225956	0.0005673041	0.00054192066	0.0008360203	0.0010277668	0.0009518065	0.0010466268	0.0008085123	0.00048424577	0.00026834666	0.00015840484	7.041882e-05	3.986523e-05	0.00010477037	0.00035678555	0.0009815226	0.0014986502	0.00075959053	0.00050671713	0.0005663096	0.0011598901	0.00085373415	0.00061511877	0.00043505555	0.000793768	0.00067641353	0.00018857478	1.709198e-05	1.1024536e-06	1.6488823e-08	6.6828204e-10	4.881156e-10	4.5860302e-10	4.3355747e-10	4.1283635e-10	4.053357e-10	3.812577e-10	4.044304e-10	3.7154962e-10	3.8544215e-10	3.5853095e-10	3.4202485e-10	17.0206645146826	13.511414466440955	18.19874164328853	17.33130726217182	18.28019786333158	18.35232514265471	47.55289706167618	-0.01905257669458571	-0.026974638491969502	0.029176252923825946	0.06693866670937461	0.007975654892642951	0.016822235937005756
-628.3275	78.58186	13.982936	34.669266	5.0530624	11.095388	-8.731963	7.386757	-10.882042	-17.503584	-14.383388	-8.989921	3.4075859	-5.615083	6.3899384	-9.006396	-1.7340505	5.5210233	-6.3725495	-1.8468113	4.2007833	3.007911	-3.7734783	-0.3088055	-2.626787	2.1728542	-1.720288	1.5986058	0.8640354	-7.424023	1.2856266	-5.6180997	-1.8602775	-0.21203725	-0.56713605	2.3145804	-1.1126194	3.9932394	-1.4443727	-1.5210099	0.6667619	0.63339084	0.5853502	0.6176607	0.7354916	0.7544543	0.70426714	0.62231606	0.6275124	0.62859637	0.57272243	0.62486166	0.0021679213	0.0016910486	0.0034299786	0.046318676	0.11634924	0.03851019	0.010367069	0.07869785	0.1890419	0.19512297	0.09383519	0.21513176	0.27842167	0.27138096	0.19001159	0.08046097	0.015722904	0.009830176	0.03270068	0.047410965	0.016063629	0.011946117	0.006738	0.00529699	0.003473719	0.001824368	0.0024001657	0.002507562	0.003281567	0.0022468767	0.0010981993	0.00067462673	0.00019869483	0.0003542625	0.0004712923	0.0023955964	0.010982571	0.008369904	0.004124257	0.002206969	0.0028180052	0.00206158	0.0017719546	0.0016918257	0.0010591216	0.0016592934	0.0008920154	0.000589566	0.00026502632	0.000261	0.00012858026	5.601217e-05	2.793536e-05	8.262246e-06	6.5021045e-06	1.48878435e-05	3.9375012e-05	4.8000944e-05	0.00012504001	0.00020456391	0.00019952991	0.0004104153	0.00053130544	0.0002541211	0.0003379299	0.0002519333	0.00016377006	7.8121775e-05	9.5242955e-05	0.00013243845	0.00011393514	0.00010839995	0.00032698558	0.00049790024	0.0005242472	0.00048186877	0.00040273383	0.00038224904	0.00031680934	0.00020423708	9.6604825e-05	8.974966e-05	0.00021974802	0.00048468495	0.0002650915	0.00022224573	0.00038098186	0.00046509408	0.0007535061	0.0013848676	0.0013525333	0.0016698024	0.001679175	0.0018118833	0.0011287993	0.0005288894	0.00021706683	8.344658e-05	5.7249614e-05	7.73567e-05	0.0005122797	0.001708875	0.003396491	0.0018751683	0.0008271827	0.00090306724	0.0015554617	0.0012237207	0.0017230979	0.001149628	0.0014356846	0.0010768187	0.00021714285	4.496477e-05	3.865015e-06	4.6135245e-08	3.7501297e-10	4.9204594e-12	7.417792e-12	1.2488135e-11	1.4773962e-11	3.3230217e-11	1.3048683e-11	3.574738e-11	1.2603215e-11	3.161236e-11	2.2997314e-11	6.643286e-12	15.324185567688595	13.200248823037889	18.348122545798184	17.113910337626628	19.116937007227968	17.874792984228677	48.77571521515197	-0.03881300922526168	-0.01852197386568693	0.01726689311536958	0.04361072708423204	0.002804698875657419	0.008253790843564784
-610.81696	75.92787	18.490345	36.08865	1.8196146	15.954369	-6.2266297	6.722405	-8.323267	-13.865429	-12.25528	-10.050419	4.650019	-5.8069806	3.0943136	-9.260053	-1.3638284	4.207692	-8.271603	-1.6594331	2.7565684	-0.22844657	-4.119005	0.5977352	-1.0768236	1.0945108	-3.6202672	0.9112481	1.1036183	-8.80248	-1.8586504	-2.326764	-1.8624976	-3.5905178	-1.2596627	0.27124137	-0.5471722	1.7927631	-2.485307	0.18252897	0.7127094	0.63431716	0.5750479	0.62542963	0.7026979	0.7242269	0.7056495	0.66010815	0.63496673	0.59121966	0.58448434	0.6639794	0.0014740337	0.000759321	0.005645995	0.11981714	0.25945237	0.05597485	0.012375167	0.13946606	0.29758483	0.32975328	0.09994069	0.32743773	0.35793447	0.31799218	0.22637023	0.063785516	0.016712053	0.008940965	0.03539559	0.04813551	0.021567293	0.012181264	0.010019353	0.008581092	0.0032575415	0.0010427084	0.0014808784	0.003599892	0.003549012	0.0013473801	0.0010352227	0.0010943942	0.0030202316	0.001630982	0.0012436884	0.0040332424	0.011124497	0.00967848	0.0022069241	0.0064751063	0.01188607	0.009282052	0.0028456307	0.0029262626	0.002068599	0.0031653822	0.0013881804	0.00084451796	0.0010054342	0.0015144971	0.00015027879	2.9957266e-05	1.4047138e-05	7.797758e-06	7.4670234e-06	1.3202311e-05	4.4486133e-05	0.00015632194	0.00036923843	0.0003081567	0.00021814347	0.00038404527	0.00065047987	0.00063206896	0.0009667487	0.0006379677	0.0004135332	0.00018194066	0.00014825966	0.00015714853	0.00018289713	0.00014411302	0.00022327183	0.00037786821	0.0008998374	0.0013024304	0.0014071801	0.0010055269	0.00072139147	0.0004256842	0.00030488436	0.00022435567	0.00049710996	0.00056225754	0.0005778431	0.00020896397	0.0001214156	0.00031732194	0.00052638404	0.0008059781	0.0016072863	0.0019260714	0.0017771919	0.0011220911	0.00036839666	0.00024776452	0.0001595934	0.0002922932	0.00022602483	0.00011123732	0.00019180635	0.0005037079	0.0011816387	0.0014074963	0.0015869283	0.0015382329	0.0015558185	0.001405663	0.0011047539	0.0006563857	0.00024670217	0.00026712305	0.00019621228	8.63015e-05	3.0890517e-06	1.18399214e-07	2.4604213e-10	6.259583e-12	9.4462415e-12	2.1724778e-11	9.0225405e-12	8.302931e-12	9.229195e-12	4.7477945e-11	1.9533902e-11	4.4183882e-11	2.0033307e-11	4.442347e-12	16.58147850872686	12.847149378774963	17.64104304433331	16.30676537222355	17.834980255064615	17.61063576628798	48.61637888192171	-0.023435699150255514	-0.009069093899101538	-0.01693831345244483	0.02863394893839288	0.007201589692958498	-0.0007340904144861902
-400.21902	65.08408	10.947069	30.405682	-30.236578	17.809755	-23.919756	1.8092551	1.9733661	-26.38318	-8.805404	-19.103807	-11.357655	-14.36287	-1.2402982	-12.758707	-16.503393	-1.5337555	-3.0180497	-4.5246606	-9.795132	9.177352	16.10415	13.36992	13.812467	11.537095	10.021112	-3.8659952	-6.398659	2.8219695	-2.07969	-2.4657686	-0.17619878	-4.9710283	3.7334116	-2.6636	-6.662939	4.022744	-0.1419056	-0.097016856	0.46867475	0.65036076	0.6916635	0.5668607	0.40222394	0.41605845	0.4277691	0.35771197	0.34865353	0.3349231	0.3070024	0.33679044	0.002211692	0.00040253243	0.00048385738	0.0017144926	0.004416578	0.021613987	0.024414109	0.0247496	0.40888405	14.152419	39.250248	27.924053	6.8690333	2.5007315	0.29176316	0.009754887	0.0025549657	0.0027512806	0.009010348	0.08768311	0.97650087	1.8903934	0.86110234	0.668452	0.31312802	0.16027583	0.025404416	0.026455522	0.02432297	0.015996264	0.11914763	0.35970584	0.5840905	0.91842	1.1761965	0.47843438	0.14378642	0.21274374	0.25768363	0.114173286	0.04386238	0.060484875	0.06413246	0.05812148	0.17719175	0.31310344	0.13310257	0.028388942	0.013028986	0.005248066	0.0020564192	0.00940323	0.031359006	0.06254042	0.01858905	0.012064203	0.023858786	0.024570845	0.013088202	0.012554429	0.014914039	0.0069130156	0.0033465626	0.0033999837	0.00022557564	0.00017741803	0.0010826032	0.0049345437	0.009588044	0.010320646	0.007285217	0.0075650453	0.007456875	0.010069372	0.0035042777	0.0019084916	0.0012613973	0.0002797407	0.00032670025	0.0011740477	0.0014068929	0.00090828835	0.00032330447	0.00037891723	0.0007588276	0.00067314686	0.00076086546	0.002253849	0.005020857	0.005538449	0.004941411	0.0041302186	0.0014950511	0.00073855487	0.0025227414	0.010222576	0.026143117	0.023391288	0.011613986	0.0139170615	0.0059626447	0.01572347	0.040406033	0.046506215	0.15209484	0.074323945	0.030271785	0.02578601	0.015656827	0.018972069	0.011276648	0.0040447544	0.00078974105	0.00016788968	1.3642247e-05	1.960532e-07	2.298257e-09	1.9663844e-10	4.0168874e-10	1.9263093e-10	1.6010239e-10	3.3491174e-10	2.2496303e-10	2.0682223e-09	3.6674555e-10	2.34553e-09	6.812447e-10	2.48213e-10	16.658896520662132	19.821566538933418	20.712512382310464	21.446027607388295	22.888721823001575	21.01956809505237	47.962545015630866	-0.04011028442710471	-0.025583484772046874	-0.1221034991950465	-0.015850782927207877	0.024117922967535798	-0.017835872581268983
-412.6951	93.1098	25.343575	53.755955	-5.2888722	4.392933	-4.1692557	-15.771156	-17.112873	-11.146385	-13.14458	-9.358803	8.421733	-2.8656552	-11.467989	-15.01328	1.5675212	1.4898013	-4.7105517	3.2521183	0.6184649	0.9826108	-6.8177443	-3.5773883	1.2652618	-5.0308514	-3.3921695	0.42683485	-4.1568155	-6.39849	-0.5121978	-1.6680288	-2.096074	-0.45856652	-4.070467	-1.7184113	2.1288266	-2.8484995	-2.9510047	-1.7989724	0.5278806	0.5395953	0.57383627	0.5962805	0.60995686	0.6148339	0.64449626	0.63658154	0.58127517	0.55003077	0.5209433	0.5383528	0.006082371	0.0030022226	0.02537457	0.49381128	2.5838666	1.1048042	0.5033768	0.6060936	1.678008	4.1231046	4.524839	3.6972594	4.611831	9.239782	3.6925507	1.6086457	0.8993686	0.54467535	0.26366848	0.13257249	0.055686258	0.0952232	0.09530457	0.055938065	0.07955081	0.020922568	0.026432289	0.021033265	0.012992283	0.024878778	0.027676234	0.020789547	0.010810092	0.0054277554	0.004375984	0.004509995	0.0061528673	0.00862902	0.013119633	0.02328026	0.031253427	0.026238265	0.013375	0.015841153	0.018401532	0.013143581	0.0099452	0.0056302072	0.007973256	0.006157566	0.0033719535	0.00200779	0.001068528	0.00026786583	0.0011579389	0.0019259166	0.005959156	0.007215971	0.0049778554	0.007202258	0.015857197	0.012699731	0.010785181	0.027205423	0.021731613	0.0043854434	0.0037869485	0.0024694998	0.0008166245	0.00078191573	0.0008439057	0.0012111464	0.0020429802	0.0011450769	0.0010267524	0.0026838405	0.007079119	0.00948309	0.023241054	0.0489289	0.0613219	0.0630246	0.02684285	0.027369354	0.019341948	0.010319554	0.008769996	0.005081324	0.0027914231	0.0025448787	0.0024102654	0.001384492	0.0036489964	0.005442339	0.006378423	0.0073550115	0.0072466964	0.007862001	0.005559447	0.005228706	0.0072901477	0.00739909	0.007772212	0.0028512185	0.002517783	0.0074418457	0.009329485	0.0047551743	0.0035798855	0.0017781798	0.0010582512	0.0009455011	0.0005433886	0.00010460819	7.185606e-06	3.221807e-07	1.658089e-09	7.472816e-11	1.0511154e-10	7.73404e-11	5.5040576e-11	8.9313175e-11	1.4040552e-10	5.6364674e-10	1.5882301e-10	5.810572e-10	3.2717162e-10	6.946435e-11	19.284310184346445	15.13929056005218	19.510980274533797	18.410120395042227	19.606080506470207	21.255941934611105	44.813147229462295	-0.015239706625950984	-0.02931430987157608	-0.03816091662400822	-0.008001886029152347	0.006652436892633724	0.010431626982247593
